ph,Turbidity,Conductivity,Solids,Potability
6.4437536684450585,4.498684931428612,352.35362276975275,25740.412590741085,1
7.039094321089831,4.366031350632882,593.3962245209191,28827.36018562907,1
7.036752103833548,4.407566169075395,313.87877126741535,27345.17428802764,0
7.036752103833548,5.110414148991792,418.45359071383103,14971.949025291871,0
6.945224092344811,4.823082013933822,367.9979774352056,36438.31087570425,0
5.742110407437118,3.323069563743198,498.142386052752,26831.610410687943,0
5.596627849736466,5.235111120685716,552.3087055145292,17925.352120318876,0
7.350378986684694,3.6639221839230154,557.4956846795276,26736.08556736884,0
6.262798867453871,4.0125175583490025,567.0272739136024,31414.525805340723,0
9.927023723224528,4.051733473083127,482.84243520889055,19666.99279150528,0
5.381407519092974,4.364066934823452,308.7297975143604,15371.999944017469,0
4.961352728384606,3.902837833888625,449.1471914905605,22229.230089547444,0
6.4570975247378914,2.637364885184688,517.432196800719,18340.04680554661,0
6.53936951037342,4.527364378116469,532.572784824771,21230.431409205084,0
6.252410004649734,2.722908160538052,484.585791160392,23920.25477822358,0
7.967344823111111,4.069358772118035,386.055331240947,19384.03743152532,0
7.036752103833548,4.825792283459244,535.3023514515182,37030.70811993558,0
7.60952119012474,3.145842902755236,370.2708799690314,40879.78957260728,0
6.887863943894864,5.454487652366452,441.0026116881456,19947.924178410107,0
9.879071257570804,4.218831154474738,442.3374864089906,14673.670669338468,0
7.638761770450097,4.496626599284417,394.18098454523806,18308.50267385409,0
6.961891686003921,3.4467284598639263,530.2214099331032,31101.684276906355,0
8.060609623630814,3.6009056695460324,423.4208383688277,15489.325660001314,0
7.240271791102996,3.832597166985505,325.3877076397499,23432.96269427995,0
7.486779708528253,5.048833995025392,444.6785787552245,25396.01178237689,0
8.410460642866257,2.977359946090722,519.0316251293843,27554.34526324007,0
6.143921454143699,3.476213303592504,469.9833240211958,29072.16965421457,0
6.096179889884819,5.142471131650314,435.7837749934654,16314.23337543478,0
6.3848240094579065,4.144998517816148,437.7279152816007,39960.298950886354,0
9.46266601699853,2.850183765643185,485.697274121007,12224.624603764092,0
7.868147086463669,4.315898406460025,549.4149828010675,20434.105735193974,0
5.873157137066786,5.120887964619865,352.4560409918505,21910.763569830207,0
7.036752103833548,5.14411422012617,534.1302716281098,26004.528876604727,0
6.529304448100373,3.361088406841675,422.8175562407171,28970.08760585726,0
5.152203721876962,4.689842817950895,350.0049778577277,27000.10687986532,0
7.858662778844826,3.42247052094365,374.07284473023,26703.853473458294,0
7.704410252313842,3.0313643685904275,397.3996597568738,22057.379164921556,0
6.728004385653386,4.410697353226663,325.5375394237454,22888.788064695444,0
10.258615434291345,4.956358408285043,498.9319114036196,6700.775053800422,0
9.112786250314787,4.567087633865015,422.0394949523859,20868.627979306973,0
8.07980835815327,3.6110574411161216,589.5522114074781,12677.84149561641,0
7.078659419377965,3.696640140724124,380.45991776128415,26177.78950840208,0
7.036752103833548,4.093097748782288,532.885196073215,2912.2112468274267,0
8.043889299098865,3.1599493699500583,430.83682506770674,8896.195118425881,0
7.040244978430556,3.993409763685828,381.3573498745669,20988.429409692693,0
5.483974108801343,4.063613621049694,306.3559038940273,21144.975257847105,0
8.534406879569957,2.5447337011519235,341.76019789426,22372.303266771247,0
7.26659453474728,3.357439470656984,445.0374559516449,14859.059660678646,0
6.256651147926919,4.181050752789532,481.3070515511981,16905.80152440072,0
7.240351005742477,3.782971899999771,534.8009877536372,14462.674308376983,0
8.692115322047213,2.283475159435164,517.4274708823453,2552.962803650125,0
8.639540977998708,4.192932215458884,419.7888979568657,7013.211786707304,0
7.179864148534108,3.878447313763328,358.05626352455874,10859.55375155814,0
7.163999222574383,3.3543222667273684,415.5775126558978,34226.072126574334,0
8.926113143092786,2.752134121425607,361.9016284039647,15249.620244390508,0
6.35311030182946,2.856175486931272,389.68323436473815,18409.037315470432,0
6.681553567542745,2.9567480753018724,326.02622671724384,26132.21181192403,0
5.44532598066911,3.946989523134861,365.0915871928535,28001.11817880314,0
7.539881892843843,4.531593669500014,444.11663259163385,21575.245220759803,0
7.036752103833548,4.482459763675931,399.6054464673591,15335.511432930904,0
4.370476580258797,4.64938203413864,456.3084538577487,29542.338165335543,0
10.258615434291345,3.4073494284238364,492.20647361771086,10676.508475429378,0
6.599593818953803,4.702310752770497,447.9877914293426,21078.887166441476,0
4.197583589415031,5.206480177207682,370.7714128060414,31292.12770367485,0
7.920794564373236,3.3743265226271983,471.3686945543212,13454.634777245552,0
6.330732765446402,3.9400004233930663,436.9917521078011,18397.199408096025,0
7.036752103833548,5.128346524187511,329.740861722908,23433.90177406979,0
7.76414261000218,4.105178268056135,399.13171794893873,25926.075642581047,0
8.237142633897012,4.93910944137509,377.6820971650517,20015.39810593454,0
5.6792341150880805,2.3395727358561844,256.3025585111134,35643.18120775992,0
7.417570368300503,4.671557881112399,496.1051876371823,23207.092841191657,0
4.775983438506525,4.382161618971923,459.0835567812651,19185.79187714887,0
7.865094970430806,4.795025554920153,403.36059590961617,14310.62330102154,0
5.903465715091598,4.5870867193147005,434.7197471895089,25394.104720299747,0
7.705711006313976,3.8619560774085047,518.0433689948433,18476.619165976248,0
7.815121777828159,3.096163272201657,379.2228730386165,20229.10815026317,0
6.139743031734375,3.841221573687875,494.1291249442764,23894.13600961513,0
5.041405027891031,4.543685761333924,444.4534957423296,17342.3140789379,0
8.675192691679182,4.978575359632432,441.2980876471255,15049.584198812629,0
7.689358003612376,4.978556094767624,529.7465287886901,30253.851102579432,0
8.57012912066282,4.60440456098565,511.16151114197817,9782.344284281313,0
5.6717623259348064,3.268693506763812,409.4793778671879,17527.716725719834,0
6.624806427804383,2.8409107556338893,412.9967633675452,21443.264748755573,0
6.541007699013848,2.355934229271096,530.7996675336756,29616.492869322887,0
7.036752103833548,6.091233163793407,350.89436180397325,18408.29497139389,0
9.241197563363231,5.265728857736182,480.01305630402186,21610.58129692349,0
7.036752103833548,4.514981623747227,457.8115556229912,21318.96168510506,0
6.340809022225877,5.458609690232223,334.937302203452,15288.213773747357,0
5.980357226763917,4.24724014869094,543.347976436273,11826.294275033131,0
7.605978830252509,3.242849929074104,400.7061608231096,10930.055670692473,0
6.427512442841498,6.032994877321904,566.7547237759687,25993.711405769885,0
7.036752103833548,3.888235227107233,417.2873151070302,17909.365782253528,0
6.109073311509666,4.881101138250652,375.54736167496,26853.949493176107,0
5.842933080915621,4.143224936339837,506.7568077419968,19156.123132395467,0
5.367546490440581,4.267189590792987,463.4784249372301,29009.01082101329,0
5.345887146753815,2.9503609427959407,492.1354892509559,22274.368371630822,0
5.386307352101625,3.6625634650940575,355.5464203360061,40149.316556861646,0
9.919478425557038,4.117488039506429,278.7532038297245,16544.275591098198,0
7.036752103833548,4.328026356733113,503.1392454736291,42061.322799299975,0
7.121458434633312,3.7746005260862687,353.927593178135,20574.36425799319,0
9.418296121790158,4.604633153598903,596.8258366273537,8777.686783625666,0
7.457164758414311,4.106543051529011,584.604353693162,31085.08343340377,0
5.272227560197716,5.068556188550558,410.6485371885456,42210.88523695676,0
7.291957039597602,4.237643894270578,379.2701222367999,21891.677158572624,0
7.803833220697706,2.9073872665012983,343.76401307822925,37376.79298893104,0
6.844350911056747,2.877062813201912,526.425914653086,23608.862238919857,0
5.608745231813571,4.644211644910143,596.0763682976194,19835.980770126956,0
5.701154644911616,3.403136416178923,509.7678877470622,41411.60170700689,0
5.412762497595831,4.091205592856339,420.12476097328585,44831.86987314956,0
7.036752103833548,3.912148350676072,631.3042162562696,17264.84091667297,0
5.018132384268232,4.286478967398262,467.2180730838075,29072.03812086268,0
4.552238410542729,3.932804333605565,461.8362776268778,25969.215119535213,0
7.036752103833548,4.613578721749679,348.52732144162457,21417.593614505757,0
7.025305941689352,5.989542790855565,471.131715895065,23502.857795232936,0
5.770620969105658,4.240821477653531,387.13048289345454,16173.727092975756,0
8.437875983021623,3.815468994490743,587.0226089682598,12856.92869494354,0
5.90707826866672,4.296479908726679,357.258970259906,41839.45644895902,0
6.8983413301771686,5.371284155719341,428.7869759303989,19024.485531279348,0
10.252734368477768,3.2903724922745674,528.1216264671157,9651.87482568678,0
8.206499937809191,4.225120930188118,332.8553212567344,18949.97553945145,0
7.286167388039818,4.686019915871022,352.6021463876769,30879.02668435887,0
8.809296431775966,3.879053740492374,350.1166858834841,18140.59427092464,0
6.641500687280974,4.694311215541648,573.723762288018,27867.486756939925,0
6.145148360574157,4.600885754944692,319.4340325714238,39657.27210801511,0
5.906441764582054,4.807495941814587,385.81281839087774,27296.294044952007,0
5.389845930491161,3.5776749209970067,491.7504480353029,19646.23341923321,0
5.006562979263787,3.665205612498673,303.25634290442457,27218.82197618923,0
6.503638200451563,4.963184434039489,517.4283917117882,15000.18776915127,0
9.606858896121905,4.405351951779622,370.90380699559375,18907.64284070545,0
8.742229881827978,2.8423931855932016,323.7440124682411,9694.35489610499,0
8.394397411757225,2.8339014301371472,376.2411456671788,10603.098020510712,0
7.036752103833548,3.2577441805128595,610.7675763191837,12556.754046730206,0
3.889106956840228,3.635634542700212,483.3342093477697,19988.649261869065,0
4.301373467127349,3.067626699089017,365.83537478378594,26640.072187750717,0
9.895889212950532,3.8134286591434106,481.1367926215352,13189.519382976216,0
4.319440672587684,3.2419721011866467,282.6874021207624,30565.57839108449,0
8.313773604321764,4.290071516364875,607.9158476886159,11310.958312527033,0
7.036752103833548,2.3800842267127287,517.4961422095046,4784.967879427389,0
3.889106956840228,3.721765768518896,351.5203925762217,44831.86987314956,0
7.510943342127445,3.3424090536108357,499.0950566296749,17100.887433380165,0
6.978290867613598,4.931878078886141,564.6475642135422,26189.647063515877,0
7.036752103833548,4.380978304316724,360.81429637880143,15908.561870396212,0
7.460727220198072,3.949014617743278,377.6822199588014,25222.95600386242,0
7.036752103833548,4.543581169567961,445.9284558380588,18327.43842889818,0
7.220165553446549,4.398685036000153,407.37504650965445,15658.08627988846,0
8.790851188948057,3.4802717553207825,384.9207710120818,7850.641892342055,0
7.036752103833548,4.148611317085472,472.6937251298784,26486.18143996345,0
7.036752103833548,5.776611019642239,426.43072016026,29433.42378398534,0
9.049166054297842,2.8140006830459026,471.9253771573846,4343.356611002731,0
9.515140615244428,3.8128876614746607,501.446833694912,9082.816175459164,0
6.145242939675406,4.090939919526503,435.3765288146327,20417.264415925085,0
7.494212046966072,5.492704955036247,445.0612308953742,29252.501111666465,0
7.091885816966667,5.116406584527922,515.0599861297902,29091.20710074859,0
6.624572527652799,4.333720849150268,405.8180971819344,14877.289737184625,0
6.032188902899926,3.423831621257197,349.98217324059243,32882.15594301242,0
6.344095425001865,3.8434840157795422,337.21944802335497,14973.29735702295,0
7.036752103833548,4.103438960001448,301.20288534011263,27382.769331033367,0
7.459144859485703,3.841052037778387,494.094338815866,19436.503541599835,0
6.361666802587903,3.6817651139312577,302.1907102250481,25833.85171330617,0
9.011588753600265,2.897292531479614,380.14520478709386,25208.151842324634,0
7.466213132452259,2.081845656839957,456.2621505929234,18261.69494170539,0
5.7398163326022,2.7225712077897968,425.0167571472066,15825.44031571446,0
7.785106673059819,4.904613043963691,491.4317215284837,13404.25433236888,0
7.138586781331626,3.272429761063929,399.9548333631674,9727.653170396705,0
8.805177745264922,5.17620506921009,299.27977468951804,4728.650671023337,0
8.003031485090926,3.1375512055381387,561.6131872428542,15007.272681730628,0
7.157337864026239,5.183622114589742,506.89965696293496,23718.55201117202,0
6.42736514447551,3.568823153057529,332.61275193439326,20920.25156102137,0
6.124672270969831,3.631006709381833,467.1718220182185,27951.613070026902,0
8.45790103691031,4.914276094825079,370.7121075500261,16061.590097622857,0
5.772197393568782,3.0789858386712936,414.0150431728218,27840.69421009444,0
7.036752103833548,4.589161805096586,406.4663850226815,11562.435509561536,0
6.760790523068997,4.905490433324554,457.5548271822209,19089.94855741646,0
7.895045662146321,3.084431232538585,472.0429123738178,10465.261601336148,0
8.57673992840484,3.9161147325276127,389.29278450389296,24897.28660152616,0
5.596729817575806,3.826158190514717,424.2570132514406,44652.36387224059,0
8.145632374254966,4.307547518552997,376.66987772047145,31350.27576547941,0
6.665495068276907,3.928495392384576,318.5643303881261,25319.913867098738,0
6.499067997822331,4.355880124898533,593.5617555564522,23734.84621110288,0
9.735889387811044,5.573210318927751,449.3677902049433,10897.150288987916,0
9.268281894641785,5.255703381928599,431.4754121843943,14333.53802380583,0
7.036752103833548,3.9991254999566994,447.93712304214415,17705.608615915477,0
10.059642098512771,3.81878876006795,477.9837556664739,5232.913253564904,0
6.475885398609551,4.30611297137217,466.6494199714444,16532.82882248396,0
6.096128347500615,2.956447478165364,404.4600520190312,16932.577102767227,0
6.297845634002767,1.8487974931046152,434.0487021835571,21022.8350298754,0
5.284096687429166,4.800963142409066,543.1817477191589,26532.73725453348,0
8.269944709732332,3.076479932155731,405.34060889658616,11889.21774723934,0
6.0395677903078,4.206835504487218,357.98631255710114,39489.0097363008,0
6.243279004222159,3.472839212514484,512.8947170908859,19605.029574738517,0
8.214099764451955,3.3818639095118863,418.6787646694522,12819.87543649163,0
7.036752103833548,3.9167455268933375,509.5464193025853,39742.970329359705,0
7.036752103833548,4.284878629001862,357.1196221086572,27071.118618299,0
7.036752103833548,3.569570266317617,421.464253153056,28135.07683795839,0
